134	134	1.0
135	135	1.0
136	136	1.0
137	3162	0.898090490091
138	2950	0.453124316595
139	3162	0.811868641203
140	140	1.0
141	425	0.673216413891
142	142	1.0
143	143	1.0
144	144	1.0
145	145	0.903995652523
146	146	1.0
147	147	1.0
148	148	1.0
149	149	1.0
150	150	1.0
151	151	1.0
152	2562	0.748501122226
153	153	1.0
154	1246	0.642144439757
155	155	1.0
156	166	0.995254815015
157	157	1.0
158	1804	0.830179880599
159	159	1.0
160	1837	0.847214555937
161	1246	0.524676809765
162	1755	0.724919370256
163	163	1.0
164	164	1.0
165	165	0.902008898145
166	166	0.997475156334
167	167	1.0
168	168	1.0
169	1024	0.714912784474
170	170	1.0
171	1024	0.740713436704
172	172	1.0
173	173	1.0
174	1755	0.778721238649
175	1804	0.81493597419
176	176	0.964607433554
177	177	0.932569559863
178	178	0.992190613558
179	179	1.0
180	180	1.0
181	181	0.89900248411
182	2513	0.795132842327
183	183	1.0
184	326	0.833218897709
185	1246	0.372458741036
186	3772	0.796342247019
187	187	1.0
188	188	1.0
189	189	0.999999999948
190	190	0.917407447163
191	281	0.946595399922
192	192	1.0
193	193	1.0
194	194	1.0
195	3819	0.418593779021
196	196	1.0
197	1755	0.793020511978
198	1246	0.656620279616
199	1246	0.544100941848
200	3448	0.906823243652
201	201	1.0
202	202	1.0
203	2530	0.720760895694
204	204	1.0
205	165	0.863517216335
206	206	1.0
207	207	1.0
208	326	0.758681808121
209	181	0.872208452825
210	210	1.0
211	211	1.0
212	1380	0.920852310473
213	1804	0.634971640073
214	2662	0.554026355174
215	215	1.0
216	1246	0.734200739494
217	217	1.0
218	218	1.0
219	1858	0.947678966073
220	2518	0.846212416162
221	3162	0.260827487906
222	222	1.0
223	2662	0.437066257557
224	224	0.819341182703
225	1246	0.426150506092
226	226	0.905513936096
227	1622	0.747848175198
228	228	1.0
229	2658	0.824562484341
230	2562	0.748654817493
231	231	1.0
232	232	1.0
233	233	0.874737588863
234	234	1.0
235	1246	0.656822034163
236	236	1.0
237	237	1.0
238	238	1.0
239	239	1.0
240	240	1.0
241	241	1.0
242	1246	0.601116923696
243	243	1.0
244	244	1.0
245	245	1.0
246	1436	0.954480593981
247	2662	0.546800225865
248	1622	0.447427718783
249	1246	0.662902696343
250	250	1.0
251	2662	0.438177230478
252	252	1.0
253	253	1.0
254	254	1.0
255	255	1.0
256	256	1.0
257	257	1.0
258	258	1.0
259	259	1.0
260	260	1.0
261	2658	0.844900740137
262	262	1.0
263	189	0.999999999947
264	264	1.0
265	265	1.0
266	166	0.992669816304
267	48	0.767306610945
268	268	0.923991784408
269	269	1.0
270	270	1.0
271	1755	0.706892585609
272	1755	0.704348062162
273	1417	0.774714117285
274	274	1.0
275	275	1.0
276	276	1.0
277	178	0.991494032353
278	3730	0.703979720349
279	279	1.0
280	280	1.0
281	281	0.947225565412
282	631	0.71426045033
283	1622	0.587872595527
284	3122	0.783862227395
285	285	1.0
286	286	1.0
287	287	1.0
288	288	1.0
289	2950	0.571148614266
290	290	1.0
291	291	1.0
292	292	1.0
293	347	0.636947715877
294	294	1.0
295	295	1.0
296	296	1.0
297	1622	0.624159483463
298	298	1.0
299	299	1.0
300	300	1.0
301	301	0.709438187645
302	302	1.0
303	303	1.0
304	177	0.837330272223
305	2662	0.390601098193
306	306	0.875809014813
307	307	1.0
308	308	1.0
309	309	1.0
310	310	1.0
311	1804	0.693305199109
312	312	1.0
313	313	1.0
314	314	1.0
315	2658	0.770665534831
316	316	1.0
317	317	1.0
318	2662	0.511980527878
319	2535	0.941273439014
320	2611	0.964454052627
321	3730	0.812837697595
322	3162	0.568063556101
323	2662	0.511980527878
324	3162	0.717873307345
325	425	0.291642245925
326	326	0.833218897709
327	2535	0.941273439014
328	328	1.0
329	329	1.0
330	330	1.0
331	3819	0.384686462419
332	332	1.0
333	333	1.0
334	334	1.0
335	335	1.0
336	336	1.0
337	337	1.0
338	3819	0.673646281997
339	339	1.0
340	340	1.0
341	2785	0.449053984749
342	3162	0.771990423505
343	343	1.0
344	344	1.0
345	2662	0.496175683095
346	346	1.0
347	347	0.515154381447
348	3730	0.774578890098
349	349	1.0
350	350	1.0
351	351	1.0
352	352	1.0
353	353	1.0
354	354	1.0
355	355	1.0
356	356	1.0
357	357	1.0
358	358	1.0
359	3155	0.875966622975
360	360	1.0
361	1304	0.768465944274
362	362	1.0
363	3681	0.895026422676
364	425	0.698996075459
365	365	1.0
366	572	0.586055107311
367	367	0.900308090446
368	368	1.0
369	369	0.504696688134
370	2785	0.763828696849
371	371	0.983010253538
372	3162	0.728885548795
373	3819	0.36369620809
374	374	1.0
375	375	1.0
376	3819	0.36369620809
377	377	1.0
378	378	1.0
379	379	1.0
380	380	1.0
381	3964	0.732683104142
382	1246	0.524823184345
383	371	0.978647415758
384	384	1.0
385	385	1.0
386	386	0.99063946515
387	387	0.90835679899
388	388	1.0
389	389	1.0
390	1246	0.240456955837
391	1660	0.830785721859
392	392	1.0
393	2530	0.823748705932
394	394	0.835982737092
395	395	1.0
396	3162	0.721514612098
397	397	1.0
398	398	1.0
399	3162	0.772517566387
400	1245	0.868430811742
401	85	0.770385021791
402	402	1.0
403	403	1.0
404	404	1.0
405	405	1.0
406	386	0.988797468032
407	407	1.0
408	408	1.0
409	425	0.679827158624
410	410	1.0
411	3162	0.812550383993
412	412	1.0
413	418	1.0
414	1804	0.548067702502
415	415	1.0
416	416	1.0
417	417	1.0
418	418	1.0
419	419	1.0
420	420	1.0
421	3162	0.665889923894
422	422	1.0
423	3162	0.681500875093
424	424	1.0
425	425	0.5958608803
426	3162	0.702006630133
427	419	1.0
428	464	0.940676342063
429	572	0.707277457504
430	430	1.0
431	431	1.0
432	432	1.0
433	433	1.0
434	425	0.504681014158
435	435	1.0
436	3162	0.81123598774
437	1755	0.601107622503
438	425	0.379389772558
439	2662	0.370576637055
440	3162	0.75303816005
441	441	1.0
442	442	1.0
443	3819	0.569845132433
444	1622	0.605682013045
445	445	0.867086405021
446	446	1.0
447	3162	0.71912471178
448	3162	0.802446997158
449	631	0.794238174344
450	450	1.0
451	1996	0.864609195488
452	452	0.695792567204
453	1804	0.459074108848
454	454	1.0
455	1996	0.864609195488
456	456	1.0
457	457	1.0
458	458	1.0
459	459	1.0
460	460	1.0
461	461	1.0
462	3162	0.720684326406
463	463	1.0
464	464	0.951421339634
465	3162	0.798276583199
466	466	1.0
467	3162	0.817923408177
468	468	1.0
469	469	1.0
470	470	1.0
471	471	0.611167957746
472	472	1.0
473	495	1.0
474	474	0.811803663997
475	475	1.0
476	476	1.0
477	477	1.0
478	478	1.0
479	479	1.0
480	480	1.0
481	268	0.852643566877
482	482	1.0
483	483	1.0
484	631	0.597473888375
485	485	1.0
486	486	1.0
487	2662	0.410796730495
488	488	1.0
489	3162	0.905936630256
490	490	1.0
491	491	1.0
492	492	1.0
493	493	1.0
494	494	1.0
495	495	1.0
496	496	1.0
497	497	1.0
498	498	1.0
499	499	0.934857087632
500	500	1.0
501	501	1.0
502	502	1.0
503	2369	0.992220425042
504	2367	0.965198560323
505	505	1.0
506	506	1.0
507	3162	0.759625160509
508	729	0.966431821164
509	509	1.0
510	510	1.0
511	511	1.0
512	512	1.0
513	513	1.0
514	514	1.0
515	515	1.0
516	516	0.920284296723
517	445	0.934094556887
518	518	1.0
519	3162	0.724579133275
520	347	0.723613417838
521	3162	0.814107098885
522	606	0.754633904679
523	523	1.0
524	524	1.0
525	525	1.0
526	1055	0.892637986383
527	3162	0.688570728237
528	3730	0.799168442174
529	529	1.0
530	530	1.0
531	531	1.0
532	532	1.0
533	533	1.0
534	534	1.0
535	535	1.0
536	536	1.0
537	537	1.0
538	1185	0.876207122577
539	539	0.901980924559
540	1804	0.684772230845
541	541	0.891438731588
542	3730	0.719976078587
543	543	1.0
544	544	1.0
545	3730	0.655075322712
546	546	1.0
547	547	1.0
548	548	1.0
549	549	1.0
550	550	1.0
551	551	1.0
552	3119	0.844503903075
553	3162	0.77524512379
554	554	1.0
555	555	1.0
556	556	0.893678167232
557	557	1.0
558	558	1.0
559	559	1.0
560	560	1.0
561	499	0.971880743022
562	2785	0.787940624445
563	563	1.0
564	564	1.0
565	565	0.856360142079
566	566	1.0
567	2785	0.764283714819
568	301	0.745271177343
569	569	1.0
570	570	1.0
571	301	0.804193160328
572	572	0.65139055556
573	573	1.0
574	2662	0.333707805837
575	575	1.0
576	576	1.0
577	2662	0.396776889202
578	578	1.0
579	579	1.0
580	2785	0.79159242598
581	581	1.0
582	582	1.0
583	583	1.0
584	326	0.865204396157
585	369	0.750084371749
586	556	0.852380127122
587	587	1.0
588	347	0.857531857011
589	589	1.0
590	590	1.0
591	3819	0.426191241362
592	592	0.912365827439
593	2297	0.922033578581
594	594	1.0
595	1134	0.659088657634
596	3162	0.735795289838
597	597	1.0
598	598	1.0
599	599	1.0
600	600	1.0
601	1804	0.845364613885
602	602	1.0
603	1134	0.686354240635
604	28	0.858978381526
605	605	1.0
606	606	0.782884159024
607	607	1.0
608	1134	0.69273686798
609	609	1.0
610	610	1.0
611	710	1.0
612	326	0.762684889644
613	1246	0.372409883941
614	614	1.0
615	1936	0.9520055956
616	3162	0.794542826392
617	617	1.0
618	3162	0.639026822884
619	631	0.784372385345
620	620	1.0
621	3119	0.927127117784
622	622	1.0
623	623	1.0
624	624	1.0
625	625	1.0
626	626	1.0
627	627	1.0
628	1755	0.574144645358
629	629	1.0
630	1804	0.903647196994
631	631	0.557574184141
632	709	1.0
633	730	0.925106507711
634	3892	0.809552626499
635	635	1.0
636	636	1.0
637	3162	0.483487436505
638	638	1.0
639	639	1.0
640	3162	0.561023105155
641	641	1.0
642	701	0.981695392822
643	3819	0.607458084157
644	644	0.906769742876
645	645	1.0
646	646	1.0
647	647	1.0
648	648	1.0
649	3819	0.212583092514
650	650	1.0
651	3162	0.33621383839
652	652	1.0
653	653	1.0
654	654	1.0
655	2662	0.59571136077
656	2662	0.533681544599
657	190	0.985968074018
658	233	0.922960467929
659	659	1.0
660	660	1.0
661	694	1.0
662	695	0.945459554777
663	2658	0.850307477545
664	2612	0.800698696885
665	665	1.0
666	3207	0.83667097533
667	1622	0.586620559327
668	668	1.0
669	669	1.0
670	3162	0.401134452941
671	687	0.962318045718
672	672	1.0
673	2662	0.531755209516
674	674	1.0
675	751	0.908242635078
676	1923	0.835417183501
677	677	1.0
678	3860	0.848748805572
679	3819	0.648741865681
680	680	0.998914005126
681	681	1.0
682	682	0.921484362546
683	683	1.0
684	1622	0.565751881512
685	685	0.843485506421
686	686	1.0
687	687	0.970683010388
688	688	1.0
689	69	0.728691910321
690	690	1.0
691	1923	0.835417183501
692	680	0.999007164248
693	190	0.985968074018
694	694	1.0
695	695	0.96122854229
696	3730	0.702055298536
697	697	1.0
698	1755	0.574144645358
699	2658	0.830561858953
700	367	0.888043685902
701	701	0.981890571607
702	644	0.980051491176
703	641	1.0
704	704	1.0
705	705	1.0
706	706	1.0
707	707	1.0
708	708	1.0
709	709	1.0
710	710	1.0
711	711	1.0
712	712	1.0
713	3162	0.74741968589
714	1660	0.687322459688
715	715	1.0
716	716	1.0
717	752	0.882882998285
718	718	1.0
719	1804	0.711191066157
720	720	1.0
721	721	1.0
722	722	1.0
723	723	1.0
724	724	1.0
725	725	1.0
726	3162	0.527628942312
727	727	1.0
728	728	1.0
729	729	0.953855502232
730	730	0.921768437132
731	646	1.0
732	732	1.0
733	733	1.0
734	734	1.0
735	3162	0.657114035187
736	306	0.91893661866
737	737	1.0
738	644	0.983737452059
739	3162	0.779331449192
740	740	1.0
741	741	1.0
742	2658	0.905878946677
743	3162	0.876077489869
744	1622	0.389146568712
745	2662	0.533681544599
746	746	1.0
747	2662	0.162947374637
748	748	1.0
749	749	1.0
750	750	1.0
751	751	0.740405996778
752	752	0.889906152808
753	753	1.0
754	754	0.951697871165
755	755	1.0
756	756	1.0
757	757	1.0
758	1804	0.616104412379
759	759	1.0
760	771	0.999999999988
761	3819	0.502140581239
762	2662	0.167662292867
763	3819	0.473455011498
764	764	1.0
765	765	1.0
766	766	1.0
767	767	1.0
768	768	1.0
769	769	1.0
770	770	1.0
771	771	0.999999999989
772	772	1.0
773	773	0.868615085426
774	774	0.917813905214
775	863	0.927232015822
776	776	1.0
777	2662	0.547669164999
778	3162	0.462544702631
779	779	1.0
780	780	1.0
781	781	1.0
782	1246	0.810267901289
783	783	1.0
784	1128	0.926976384192
785	1996	0.913305670644
786	786	1.0
787	787	1.0
788	788	1.0
789	789	1.0
790	790	1.0
791	3155	0.850772383619
792	792	1.0
793	3162	0.633400679275
794	452	0.904623887312
795	1996	0.915037951945
796	796	1.0
797	3162	0.774019203635
798	1804	0.649037085919
799	2662	0.572599047623
800	800	1.0
801	2662	0.572599047623
802	802	1.0
803	803	1.0
804	804	1.0
805	3162	0.658414998782
806	806	1.0
807	807	1.0
808	1040	0.807821891963
809	1438	0.886463449063
810	3162	0.695476249795
811	811	1.0
812	812	1.0
813	813	1.0
814	814	1.0
815	815	1.0
816	3162	0.703630363611
817	817	1.0
818	818	1.0
819	3819	0.449333069292
820	3122	0.645570699403
821	369	0.778243343642
822	822	1.0
823	3819	0.437355104856
824	824	1.0
825	825	1.0
826	826	1.0
827	862	0.893876534169
828	828	1.0
829	829	1.0
830	830	1.0
831	831	1.0
832	832	1.0
833	3162	0.82429037889
834	3162	0.578684356392
835	3819	0.487449136196
836	2173	0.828757695444
837	2662	0.525285494299
838	838	1.0
839	2662	0.323396735777
840	3819	0.590956007518
841	1984	0.906928679407
842	842	1.0
843	843	1.0
844	844	0.905495262523
845	845	1.0
846	846	0.918963892261
847	838	1.0
848	848	1.0
849	880	0.852748414057
850	3162	0.652364851749
851	851	1.0
852	2662	0.570722238508
853	853	1.0
854	854	1.0
855	855	1.0
856	3819	0.464745336691
857	857	0.982321243146
858	3162	0.729959581078
859	3162	0.777392875184
860	3819	0.607583219478
861	3162	0.805370990244
862	862	0.871303755164
863	863	0.965249468051
864	864	1.0
865	865	1.0
866	3162	0.858892772324
867	867	1.0
868	3162	0.795785634118
869	844	0.860524884161
870	2662	0.510931855993
871	871	1.0
872	872	0.916587696734
873	3162	0.563465699887
874	3162	0.795150742844
875	875	1.0
876	452	0.87562284775
877	877	1.0
878	1804	0.801205596335
879	2857	0.668080149812
880	880	0.922185155551
881	881	1.0
882	882	1.0
883	1804	0.687424942031
884	884	1.0
885	885	1.0
886	1246	0.513420060763
887	2662	0.512253557453
888	888	1.0
889	889	1.0
890	890	1.0
891	857	0.983834644415
892	892	1.0
893	893	1.0
894	894	1.0
895	895	0.878598819148
896	896	1.0
897	897	1.0
898	898	1.0
899	899	1.0
900	900	0.944454512615
901	901	0.94865950868
902	902	1.0
903	3851	0.793526894219
904	904	0.95040123057
905	3162	0.766679601147
906	1804	0.686140029812
907	907	1.0
908	3122	0.645800792692
909	909	1.0
910	3162	0.748488500039
911	911	1.0
912	912	1.0
913	895	0.936173430361
914	1246	0.578138707999
915	3162	0.842890982503
916	978	0.957366789985
917	917	1.0
918	1155	0.794398372726
919	606	0.756280449547
920	920	1.0
921	921	1.0
922	922	1.0
923	3819	0.225726476035
924	924	1.0
925	925	1.0
926	926	1.0
927	901	0.911308453498
928	471	0.777144162013
929	929	1.0
930	904	0.937765933083
931	471	0.554983512116
932	932	1.0
933	3162	0.680601067424
934	3162	0.709893193335
935	3162	0.738079547695
936	936	1.0
937	425	0.686646073333
938	3162	0.692923601132
939	900	0.93466034102
940	940	0.825194733335
941	1134	0.626714758247
942	942	1.0
943	943	1.0
944	3098	0.871351498891
945	471	0.812176842735
946	946	0.930997489
947	3594	0.908572015439
948	968	0.986704427208
949	3162	0.730772451285
950	950	1.0
951	951	1.0
952	471	0.90785579518
953	1755	0.736256965356
954	3701	0.971684804567
955	2357	0.794621199983
956	956	1.0
957	1804	0.71625215906
958	425	0.497550739954
959	3162	0.766773758992
960	2857	0.842916496594
961	946	0.897134065257
962	962	1.0
963	963	1.0
964	2662	0.301277957828
965	965	0.856531080665
966	966	1.0
967	965	0.915442346745
968	968	0.986434534797
969	969	1.0
970	970	1.0
971	971	1.0
972	972	1.0
973	3119	0.924141816289
974	2857	0.785782759663
975	975	1.0
976	2918	0.902013094732
977	977	1.0
978	978	0.973759377366
979	979	1.0
980	980	1.0
981	2662	0.459193716263
982	982	1.0
983	1134	0.69932132397
984	984	1.0
985	3730	0.700747909141
986	986	1.0
987	425	0.770829315837
988	988	1.0
989	3458	0.640742517171
990	3162	0.672654819413
991	3162	0.620660886785
992	992	1.0
993	993	1.0
994	994	1.0
995	2344	0.90420491982
996	3162	0.738400583262
997	997	1.0
998	1246	0.506141236561
999	999	1.0
1000	1000	1.0
1001	2662	0.425845129269
1002	1246	0.373471982474
1003	1003	1.0
1004	1755	0.68931491174
1005	1246	0.710545866081
1006	1006	1.0
1007	1007	1.0
1008	347	0.586230047219
1009	1009	1.0
1010	565	0.923217692408
1011	1011	1.0
1012	1012	1.0
1013	1013	1.0
1014	1246	0.297864957739
1015	2662	0.480343741903
1016	2662	0.266001464237
1017	2662	0.21702952119
1018	2662	0.331497693461
1019	1019	1.0
1020	1020	1.0
1021	1021	1.0
1022	1022	1.0
1023	1023	1.0
1024	1024	0.768398124614
1025	1025	1.0
1026	1026	1.0
1027	1027	1.0
1028	2662	0.434494712242
1029	1029	1.0
1030	2662	0.426103338337
1031	1031	1.0
1032	1032	1.0
1033	1241	0.942218502797
1034	1034	1.0
1035	3119	0.849778538101
1036	2662	0.535325133659
1037	1037	1.0
1038	1167	0.900659835833
1039	3162	0.588122903627
1040	1040	0.949300492309
1041	1041	1.0
1042	2662	0.445712611305
1043	1043	1.0
1044	3162	0.717500417294
1045	1045	0.879983948891
1046	1246	0.476159490168
1047	1047	1.0
1048	1048	1.0
1049	1049	1.0
1050	1050	1.0
1051	3162	0.830610606441
1052	3162	0.787355155877
1053	2662	0.315661392757
1054	1054	1.0
1055	1055	0.797829054456
1056	1056	1.0
1057	3819	0.490468309539
1058	1494	0.912266270221
1059	1059	1.0
1060	1060	1.0
1061	1061	1.0
1062	1062	1.0
1063	2662	0.550453615648
1064	2662	0.554516902279
1065	2662	0.543307020907
1066	1066	0.858240372064
1067	1067	1.0
1068	1068	1.0
1069	2662	0.275675875733
1070	1070	1.0
1071	3819	0.563503982703
1072	1072	0.946701804647
1073	1073	1.0
1074	2662	0.484640441181
1075	1075	1.0
1076	1076	1.0
1077	1077	1.0
1078	1078	1.0
1079	1079	1.0
1080	1080	0.814464784783
1081	541	0.887586604442
1082	1082	1.0
1083	1083	1.0
1084	1084	1.0
1085	1085	1.0
1086	2857	0.636593388718
1087	3155	0.861913240071
1088	1088	1.0
1089	1089	1.0
1090	1090	1.0
1091	471	0.841902466145
1092	1092	1.0
1093	1093	0.916257777526
1094	1094	0.820255032257
1095	1095	1.0
1096	1072	0.963127508895
1097	2662	0.361904351196
1098	1098	1.0
1099	1099	1.0
1100	1100	1.0
1101	3162	0.773106492268
1102	2662	0.424916100681
1103	1103	1.0
1104	1104	1.0
1105	1105	1.0
1106	1246	0.51735808411
1107	452	0.804133731291
1108	1923	0.603924599235
1109	3162	0.720362242606
1110	1110	1.0
1111	3162	0.656259155711
1112	3819	0.575255816872
1113	3860	0.96069266798
1114	1114	1.0
1115	1115	1.0
1116	1116	1.0
1117	1117	1.0
1118	3162	0.764944388238
1119	2785	0.611901690574
1120	1045	0.930788423036
1121	1121	1.0
1122	3860	0.96069266798
1123	1123	1.0
1124	1124	1.0
1125	1125	1.0
1126	425	0.57366154041
1127	1127	1.0
1128	1128	0.855984664255
1129	425	0.732997031082
1130	1130	1.0
1131	940	0.835175085916
1132	425	0.600127999389
1133	1133	1.0
1134	1134	0.610966348696
1135	1135	1.0
1136	1804	0.679851773766
1137	1137	1.0
1138	1138	1.0
1139	1246	0.278896334556
1140	3119	0.880108371325
1141	369	0.741103925892
1142	3162	0.706481608254
1143	1143	1.0
1144	1144	1.0
1145	1145	1.0
1146	1146	1.0
1147	1147	1.0
1148	1148	1.0
1149	1155	0.807419592842
1150	1150	1.0
1151	3431	0.93607519646
1152	3819	0.677592436935
1153	1153	1.0
1154	3162	0.713978191315
1155	1155	0.703939745513
1156	556	0.854586042162
1157	1157	1.0
1158	1158	1.0
1159	2785	0.846999485265
1160	1160	1.0
1161	1055	0.869115448042
1162	1162	1.0
1163	301	0.693779760209
1164	3819	0.565256757217
1165	2950	0.643728592555
1166	1166	1.0
1167	1167	0.903874593243
1168	3594	0.851809208099
1169	48	0.788417647445
1170	1170	1.0
1171	1171	1.0
1172	3819	0.538091182777
1173	2662	0.234807968465
1174	1174	1.0
1175	1175	1.0
1176	3162	0.824094697357
1177	1177	1.0
1178	1178	1.0
1179	2662	0.444136951476
1180	3819	0.612232019613
1181	3162	0.862803622432
1182	1246	0.650142109293
1183	3819	0.538091182777
1184	3162	0.733672772116
1185	1185	0.896857188134
1186	1186	1.0
1187	3162	0.689645911683
1188	1246	0.508103873472
1189	2313	0.810289792091
1190	1190	1.0
1191	3162	0.543008514312
1192	1192	1.0
1193	1193	1.0
1194	1194	1.0
1195	1195	1.0
1196	1196	1.0
1197	1197	1.0
1198	1198	1.0
1199	1199	1.0
1200	1200	1.0
1201	1201	1.0
1202	3819	0.61039676286
1203	425	0.765723461416
1204	1204	1.0
1205	1205	1.0
1206	1206	0.756106179197
1207	1207	1.0
1208	1208	1.0
1209	1209	1.0
1210	1206	0.964698202536
1211	3819	0.471263049023
1212	1212	1.0
1213	1134	0.662827983109
1214	1214	1.0
1215	1215	1.0
1216	1216	1.0
1217	3162	0.794527548201
1218	1218	1.0
1219	1219	1.0
1220	1220	1.0
1221	1221	1.0
1222	1222	1.0
1223	1223	1.0
1224	1224	1.0
1225	1225	0.942356386405
1226	1226	1.0
1227	1227	1.0
1228	3819	0.531045000061
1229	1229	1.0
1230	1230	1.0
1231	3162	0.676288732711
1232	1232	1.0
1233	1233	1.0
1234	1234	1.0
1235	1804	0.695697032684
1236	1236	1.0
1237	1305	0.898205019752
1238	572	0.704397386857
1239	3162	0.766018227169
1240	1240	1.0
1241	1241	0.884121477869
1242	1242	1.0
1243	1243	1.0
1244	1244	0.931679995911
1245	1245	0.9203511876
1246	1246	0.186985480983
1247	2857	0.800400137086
1248	1248	1.0
1249	3162	0.644934813428
1250	1250	1.0
1251	1251	1.0
1252	1252	1.0
1253	1244	0.93757419104
1254	1254	1.0
1255	1255	1.0
1256	1256	1.0
1257	3819	0.45156522143
1258	1258	1.0
1259	1259	1.0
1260	301	0.656448494161
1261	425	0.826882227717
1262	471	0.760913127165
1263	2662	0.383427587876
1264	3162	0.443810991002
1265	1265	1.0
1266	1266	1.0
1267	1267	1.0
1268	1268	1.0
1269	3162	0.783152982901
1270	1270	1.0
1271	3162	0.462978498432
1272	3162	0.60885056992
1273	2662	0.227816569173
1274	3162	0.821830811794
1275	1275	1.0
1276	1276	1.0
1277	1277	1.0
1278	1369	1.0
1279	1279	0.856825228481
1280	471	0.563995718959
1281	1281	1.0
1282	1246	0.372431554045
1283	1283	1.0
1284	1284	0.892568073173
1285	1285	1.0
1286	1286	1.0
1287	1287	1.0
1288	1313	0.906636043886
1289	3458	0.759745229156
1290	1290	1.0
1291	1291	1.0
1292	1292	1.0
1293	1293	1.0
1294	2662	0.375821654086
1295	1295	0.667923791416
1296	1296	1.0
1297	1225	0.888804413567
1298	474	0.938333439054
1299	2662	0.429930037631
1300	1300	1.0
1301	2662	0.461961216431
1302	3162	0.619663329286
1303	1303	1.0
1304	1304	0.7211150787
1305	1305	0.926695059615
1306	1306	1.0
1307	1307	1.0
1308	872	0.862010300555
1309	1309	1.0
1310	1310	1.0
1311	3819	0.492282669586
1312	1312	1.0
1313	1313	0.913845077471
1314	1314	1.0
1315	1315	1.0
1316	1316	1.0
1317	1304	0.836446877267
1318	2662	0.248110678854
1319	1325	0.995824907902
1320	1320	1.0
1321	1321	1.0
1322	1322	1.0
1323	1323	1.0
1324	1324	1.0
1325	1325	0.995880136711
1326	1326	1.0
1327	1327	1.0
1328	1246	0.225171502877
1329	1134	0.726734971647
1330	2009	0.889237568334
1331	1331	1.0
1332	751	0.790908068846
1333	1333	1.0
1334	1804	0.751067555401
1335	2662	0.430208939339
1336	1246	0.22976487799
1337	3162	0.695003838739
1338	474	0.928774299679
1339	1339	1.0
1340	1340	0.842847680482
1341	1341	1.0
1342	3819	0.659848413136
1343	2918	0.974855123625
1344	3458	0.647005100005
1345	1345	1.0
1346	1346	1.0
1347	1347	1.0
1348	3162	0.796084840388
1349	1349	1.0
1350	1350	1.0
1351	1351	1.0
1352	1352	0.812739119534
1353	1353	1.0
1354	1354	1.0
1355	1355	1.0
1356	1356	1.0
1357	1357	1.0
1358	3162	0.846539693539
1359	1359	1.0
1360	85	0.887306269012
1361	3819	0.645872844332
1362	1755	0.463559462314
1363	1363	1.0
1364	1364	0.979472463813
1365	1365	1.0
1366	1366	1.0
1367	1206	0.964698141052
1368	1368	1.0
1369	1369	1.0
1370	1370	1.0
1371	1371	1.0
1372	1372	1.0
1373	1804	0.606826092874
1374	3819	0.339752921741
1375	1375	1.0
1376	1376	1.0
1377	301	0.734206608169
1378	1378	1.0
