194	145	0.4254832727
195	146	1.0
196	71	0.454861735107
197	169	0.522940453781
198	169	0.492100321423
199	147	0.906823243652
200	148	1.0
201	149	1.0
202	150	0.817928567658
203	151	1.0
204	122	0.863517216335
205	152	1.0
206	153	1.0
207	136	0.530402242649
208	133	0.872208452825
209	154	1.0
210	155	1.0
211	156	0.920852310473
212	26	0.406838148828
213	150	0.271377719114
214	157	1.0
215	142	0.479391359888
216	158	1.0
217	159	1.0
218	160	0.910978269967
219	161	0.871958813622
220	199	0.288670855183
221	162	1.0
222	141	0.264512306714
223	163	0.819341182703
224	161	0.475929562543
225	164	0.905513936096
226	198	0.431758251448
227	165	1.0
228	166	0.761716049024
229	113	0.756258905446
230	167	1.0
231	168	1.0
232	169	0.874737588863
233	170	1.0
234	142	0.428553755628
235	171	1.0
236	172	1.0
237	173	1.0
238	174	1.0
239	175	1.0
240	176	1.0
241	161	0.455857723678
242	177	1.0
243	178	1.0
244	179	1.0
245	180	0.954480593981
246	232	0.312455801231
247	198	0.238457444683
248	132	0.428928253697
249	181	1.0
250	46	0.600621007518
251	182	1.0
252	183	1.0
253	184	1.0
254	185	1.0
255	186	1.0
256	187	1.0
257	188	1.0
258	189	1.0
259	190	1.0
260	166	0.738774811433
261	191	1.0
262	140	0.999999999947
263	192	1.0
264	193	1.0
265	116	0.984080982402
266	39	0.767306610946
267	194	0.923991784408
268	195	1.0
269	196	1.0
270	194	0.463781799815
271	71	0.718769703591
272	197	0.903619699527
273	198	1.0
274	199	1.0
275	200	1.0
276	130	0.991494032353
277	201	0.86773671197
278	202	1.0
279	203	1.0
280	58	0.947225565412
281	204	0.678400518522
282	198	0.389017497399
283	205	0.668339560401
284	206	1.0
285	207	1.0
286	208	1.0
287	209	1.0
288	101	0.55592757628
289	210	1.0
290	211	1.0
291	212	1.0
292	90	0.409757636961
293	213	1.0
294	214	1.0
295	215	1.0
296	233	0.339651300873
297	216	1.0
298	217	1.0
299	218	1.0
300	219	0.709438187645
301	220	1.0
302	221	1.0
303	129	0.837330272223
304	73	0.50875058271
305	222	0.875809014813
306	223	1.0
307	224	1.0
308	225	1.0
309	226	1.0
310	26	0.602493867278
311	227	1.0
312	228	1.0
313	229	1.0
314	166	0.63618692073
315	230	1.0
316	231	1.0
317	118	0.346516903709
318	232	0.867274816686
319	233	0.964454052627
320	201	0.640003071271
321	11	0.510782048541
322	118	0.346516903709
323	11	0.617536742996
324	226	0.409513285882
325	136	1.0
326	232	0.867274816686
327	234	1.0
328	235	1.0
329	236	1.0
330	145	0.658766525829
331	237	1.0
332	238	1.0
333	239	1.0
334	240	1.0
335	241	1.0
336	242	1.0
337	104	0.326308438779
338	243	1.0
339	244	1.0
340	245	0.680863834298
341	11	0.644049517489
342	246	1.0
343	247	1.0
344	249	0.28012383083
345	248	1.0
346	90	0.930862835356
347	201	0.545790866608
348	249	1.0
349	167	0.341156368185
350	106	0.369953487872
351	213	0.258003565483
352	232	0.324738881627
353	66	0.377408304483
354	222	0.110165787526
355	51	0.236399096761
356	229	0.245001021525
357	230	0.200794032935
358	101	0.224059493851
359	122	0.304959241813
360	75	0.431768167923
361	214	0.449455428407
362	159	0.283650863273
363	8	0.435100093326
364	22	0.210144909543
365	78	0.652328471783
366	115	0.302328527047
367	89	0.192351913414
368	43	0.291433480236
369	245	0.521152630101
370	101	0.343613859482
371	11	0.628377118869
372	154	0.490489083661
373	70	0.216867086674
374	56	0.351923461742
375	154	0.490489083661
376	222	0.457375641892
377	131	0.189529585481
378	177	0.223668142338
379	137	0.405335673864
380	228	0.316039670159
381	224	0.378154268992
382	101	0.324664842288
383	207	0.298352356191
384	151	0.237420332633
385	216	0.20604476242
386	60	0.225277851847
387	6	0.390976587338
388	222	0.212314801622
389	241	0.366665397814
390	225	0.226531993844
391	213	0.197062491636
392	150	0.792629694643
393	137	0.480323420002
394	188	0.141158316086
395	11	0.628350368034
396	247	0.247637951576
397	22	0.323875565639
398	11	0.643411099686
399	96	0.264053576247
400	64	0.770385021791
401	164	0.340274481728
402	54	0.295627295154
403	77	0.278137478836
404	65	0.167859592041
405	216	0.196419258394
406	25	0.305852704969
407	158	0.334479243174
408	8	0.507575548051
409	9	0.411926858456
410	11	0.723928128808
411	226	0.290561316422
412	181	0.240416229944
413	26	0.554748122258
414	92	0.290746010825
415	66	0.189175217624
416	6	0.515502125047
417	181	0.240416229944
418	243	0.133291163569
419	73	0.324818249032
420	11	0.536704462401
421	54	0.246231139988
422	11	0.52925711859
423	37	0.449398882756
424	8	0.760245103183
425	11	0.590688191489
426	243	0.133291163569
427	43	0.283667990393
428	140	0.316704121034
429	80	0.206923649165
430	66	0.426634750367
431	78	0.217613040851
432	158	0.309528010735
433	8	0.432336109862
434	158	0.330893937682
435	11	0.62303811503
436	71	0.580717002682
437	8	0.406785097274
438	38	0.447804733523
439	11	0.780355092034
440	150	0.159011705729
441	23	0.230707449887
442	0	0.294715070623
443	232	0.468540712387
444	145	0.305884425244
445	3	0.184157118498
446	11	0.589578867819
447	11	0.818490050222
448	204	0.563334594178
449	207	0.284243228962
450	245	0.412857377051
451	202	0.213455863904
452	26	0.458040323846
453	154	0.502676542594
454	245	0.412857377051
455	70	0.136348784371
456	229	0.183005653662
457	14	0.249561208351
458	44	0.291731001671
459	229	0.278255571604
460	97	0.202782782383
461	11	0.599810451763
462	43	0.177842361033
463	2	0.378828971312
464	11	0.809721787576
465	7	0.369259630091
466	11	0.70629061697
467	28	0.237312040066
468	246	0.216841435879
469	59	0.221928109555
470	66	0.874894543044
471	128	0.280610902956
472	169	0.321683508392
473	226	0.498676947401
474	152	0.256527205831
475	202	0.434159480025
476	203	0.286988688055
477	20	0.200932661002
478	177	0.192940787914
479	36	0.171084141007
480	194	0.852643566877
481	207	0.400724849825
482	162	0.286487453262
483	204	0.718168258135
484	184	0.188782161727
485	44	0.17117819176
486	70	0.351781625655
487	106	0.150125963404
488	11	0.832781056043
489	89	0.237493493092
490	23	0.236961693484
491	24	0.237883804662
492	14	0.245003057153
493	88	0.21693662044
494	169	0.321683508392
495	114	0.274054950725
496	120	0.154066375542
497	9	0.196065417796
498	71	0.204242963754
499	55	0.323625246472
500	145	0.269631588601
501	145	0.416812046518
502	63	0.193881752864
503	102	0.283016929314
504	211	0.24341424657
505	222	0.351550434855
506	11	0.653021344288
507	38	0.40817660065
508	55	0.241017946362
509	131	0.36744083223
510	89	0.243727040603
511	181	0.208377407989
512	152	0.144899842038
513	226	0.149570359979
514	207	0.47274260058
515	183	0.180752480491
516	62	0.382071956287
517	66	0.263907103176
518	11	0.623036059936
519	90	0.48652980171
520	11	0.794854334188
521	22	0.345860493962
522	23	0.242929911891
523	12	0.269747784285
524	187	0.249117687966
525	202	0.416832814471
526	11	0.518588865647
527	201	0.634113368162
528	75	0.231558910027
529	4	0.242942508218
530	237	0.260380288451
531	100	0.132760802963
532	218	0.288285651691
533	192	0.18646354517
534	58	0.249747493749
535	205	0.284337033068
536	243	0.245045142924
537	73	0.251648812083
538	151	0.287108889346
539	26	0.492922680628
540	136	0.339953935499
541	201	0.518250032285
542	181	0.228410065115
543	137	0.42901927317
544	201	0.396445926955
545	192	0.231106722653
546	77	0.239497230041
547	211	0.410727786643
548	183	0.187326699024
549	85	0.317661445933
550	76	0.3211101209
551	59	0.372639166316
552	11	0.683242218645
553	136	0.421761285018
554	203	0.248027471588
555	73	0.248709039312
556	8	0.245581546886
557	21	0.288698743881
558	75	0.213146948156
559	24	0.293161332478
560	71	0.183386026883
561	30	0.429457962858
562	219	0.513733733759
563	78	0.231003942222
564	26	0.227880310911
565	53	0.269722951832
566	30	0.403363999574
567	219	0.745271177343
568	126	0.395833415156
569	48	0.312971539628
570	219	0.804193160328
571	78	0.714004159398
572	28	0.205038788424
573	22	0.269749183755
574	155	0.237285629541
575	248	0.126164125367
576	216	0.383871374224
577	218	0.181774417819
578	207	0.288093549243
579	30	0.447282850118
580	60	0.204897982068
581	160	0.181754696548
582	143	0.198809050313
583	136	0.575747533391
584	43	0.434985424478
585	16	0.286793133381
586	7	0.195646772132
587	90	0.546371321813
588	70	0.420156864397
589	136	0.306769281672
590	154	0.270728618126
591	139	0.422780133822
592	64	0.273347161065
593	78	0.176953975676
594	54	0.461624578086
595	11	0.734109882691
596	66	0.289431638389
597	145	0.458881191897
598	185	0.211082692533
599	159	0.352221603937
600	26	0.587275137999
601	200	0.474120564045
602	54	0.525877237534
603	22	0.858978381526
604	36	0.268032803837
605	163	0.284454549376
606	23	0.290842153663
607	54	0.591907261062
608	62	0.278685181737
609	74	0.241202837915
610	219	0.284100598519
611	136	0.502742683826
612	14	0.488070760353
613	225	0.300590588833
614	244	0.243504171077
615	11	0.789697843813
616	145	0.370352797242
617	11	0.553552387142
618	204	0.763165121771
619	217	0.299564968183
620	152	0.244562366668
621	145	0.321749557798
622	154	0.500440158736
623	219	0.39637745192
624	55	0.346609763732
625	133	0.313573343316
626	150	0.366851473931
627	71	0.550862183725
628	131	0.193316572644
629	26	0.663486830791
630	204	0.735349023681
631	119	0.375408890836
632	143	0.548198421713
633	55	0.498989095242
634	158	0.247511845751
635	110	0.277702190568
636	11	0.365845217277
637	100	0.414856007396
638	224	0.374222617935
639	11	0.427473038295
640	110	0.363077968416
641	190	0.348737044429
642	145	0.483149724538
643	235	0.433499060809
644	4	0.358083326905
645	191	0.263685299402
646	191	0.265737564054
647	153	0.347673234704
648	170	0.487188493818
649	121	0.421057412336
650	11	0.332519101697
651	86	0.185656848064
652	195	0.304488965731
653	216	0.233245813089
654	149	0.204599889684
655	223	0.199829489206
656	141	0.985968074018
657	169	0.922960467929
658	165	0.238272731395
659	127	0.245295299849
660	149	0.314440794383
661	217	0.274711412906
662	166	0.768005880116
663	165	0.431341911534
664	124	0.461945287809
665	4	0.406228813779
666	198	0.453455446875
667	194	0.228371095326
668	166	0.31984905443
669	11	0.453052468636
670	229	0.260478500943
671	62	0.28663530691
672	159	0.230472433523
673	233	0.549218453233
674	122	0.34356086477
675	149	0.352358797602
676	235	0.335076117687
677	232	0.368600272448
678	145	0.432143274315
679	122	0.434075361957
680	198	0.274293716802
681	177	0.249853384501
682	97	0.277814986692
683	198	0.292055145753
684	185	0.19719865577
685	153	0.254085266023
686	65	0.231037214596
687	166	0.2633658358
688	55	0.728691910321
689	240	0.217257046834
690	149	0.352358797602
691	122	0.420048989624
692	141	0.985968074018
693	149	0.314440794383
694	193	0.172945157781
695	201	0.482638470885
696	33	0.169598377627
697	71	0.550862183725
698	166	0.688460179041
699	46	0.403098696175
700	190	0.298004274578
701	235	0.408628473564
702	110	0.363077968416
703	63	0.303880273765
704	173	0.26978930716
705	76	0.229782302184
706	227	0.30773428294
707	72	0.314869752107
708	119	0.375408890836
709	219	0.284100598519
710	222	0.173649599335
711	228	0.291224490231
712	11	0.624801493951
713	100	0.154079485607
714	140	0.305162376574
715	166	0.317295494925
716	145	0.500743342229
717	201	0.303791894931
718	26	0.436805606827
719	237	0.203471301598
720	158	0.30987714115
721	215	0.270452170057
722	211	0.194611759618
723	158	0.347721283467
724	80	0.226173977899
725	11	0.452302638258
726	60	0.294696665933
727	166	0.362318240141
728	38	0.322288705868
729	143	0.535577278289
730	191	0.263685299402
731	72	0.211847713344
732	80	0.29341139917
733	80	0.304491918076
734	11	0.538388794958
735	222	0.91893661866
736	14	0.327819474355
737	235	0.393241957824
738	11	0.698737989843
739	159	0.239865212741
740	140	0.342147454808
741	166	0.76279887006
742	11	0.761801766632
743	232	0.456373963873
744	223	0.199829489206
745	236	0.321039980789
746	46	0.861216346139
747	65	0.275265112846
748	237	0.17821585832
749	244	0.255753548387
750	21	0.291042493729
751	145	0.49247027653
752	229	0.364187068291
753	81	0.157392521089
754	186	0.247305263309
755	10	0.26012878658
756	13	0.242079991128
757	169	0.336193600372
758	185	0.189671367081
759	151	0.194419045432
760	145	0.765528834301
761	46	0.833734525846
762	145	0.260832502436
763	60	0.413970795688
764	102	0.248259878285
765	53	0.157460818621
766	113	0.205566782295
767	185	0.21809236761
768	66	0.38344727305
769	37	0.228963043728
770	151	0.194417673046
771	136	0.237489837148
772	28	0.868615085426
773	205	0.264845360953
774	56	0.216411809994
775	178	0.341864927956
776	110	0.252856521013
777	205	0.356881236557
778	224	0.19747137596
779	137	0.317502805222
780	217	0.186715748905
781	169	0.479520986448
782	236	0.483612357834
783	123	0.231617966047
784	245	0.326964888965
785	88	0.200846410999
786	163	0.317589970241
787	74	0.274797897508
788	14	0.327584870402
789	57	0.278806970969
790	59	0.254821338679
791	236	0.262314571379
792	11	0.597130674924
793	246	0.215465642708
794	245	0.328064115724
795	23	0.203810443043
796	11	0.69455825035
797	26	0.339956204133
798	131	0.241228729508
799	174	0.174094831625
800	131	0.241228729508
801	193	0.258511671523
802	123	0.223173875922
803	12	0.219001705417
804	11	0.577386398546
805	90	0.309133642518
806	58	0.182286634441
807	167	0.216317504908
808	59	0.394714835124
809	11	0.58799522492
810	55	0.415366732917
811	185	0.198417891328
812	12	0.243631528559
813	40	0.260929946927
814	139	0.358419568167
815	11	0.611865424726
816	160	0.560550629755
817	136	0.426743345912
818	63	0.249332750436
819	205	0.510303681798
820	207	0.54169807019
821	54	0.435699531291
822	63	0.24667474756
823	65	0.159116463286
824	97	0.294443002922
825	134	0.269535960352
826	106	0.520674229028
827	189	0.229504106378
828	68	0.325752709016
829	154	0.510495576565
830	92	0.226483827275
831	223	0.367677059794
832	11	0.716707793137
833	11	0.56215615826
834	154	0.328189460264
835	69	0.674001823828
836	249	0.322960516942
837	198	0.386059593365
838	6	0.339389822225
839	200	0.37419408903
840	26	0.25904896366
841	16	0.380706243482
842	101	0.253105567088
843	62	0.251990731154
844	211	0.31479392239
845	232	0.387224885866
846	198	0.386059593365
847	61	0.197516317264
848	54	0.340164222216
849	11	0.600173820531
850	79	0.193144251682
851	159	0.28241087622
852	243	0.225663448677
853	43	0.145406203694
854	13	0.362480052548
855	153	0.425913728054
856	135	0.331643975383
857	11	0.617847134887
858	11	0.572456457599
859	104	0.251075424033
860	11	0.751052802369
861	106	0.340866997598
862	145	0.255932907099
863	7	0.177969429547
864	205	0.380490268899
865	11	0.724076546583
866	97	0.339468379828
867	11	0.706566748303
868	62	0.361763466291
869	232	0.368072553795
870	60	0.29533718169
871	139	0.280537860805
872	11	0.454840997112
873	11	0.670086032151
874	191	0.249093320794
875	246	0.199181848205
876	207	0.382479805687
877	26	0.524846701303
878	13	0.424865804742
879	54	0.330737386658
880	36	0.200230203305
881	139	0.330583055966
882	26	0.432874875124
883	226	0.25512737583
884	154	0.372425499081
885	14	0.675644450353
886	73	0.329512290442
887	13	0.214911718796
888	216	0.204669941366
889	94	0.270487839485
890	135	0.342537155532
891	113	0.370289506722
892	158	0.406396494401
893	185	0.166760173649
894	234	0.26616966156
895	154	0.248740871868
896	116	0.200266498082
897	158	0.162800586486
898	219	0.241468920604
899	23	0.26921212401
900	88	0.329170444533
901	181	0.319536089634
902	207	0.474318355412
903	181	0.256666159596
904	11	0.629569969143
905	26	0.376555501141
906	83	0.294412924289
907	205	0.527076760006
908	133	0.362068638885
909	11	0.664946137813
910	140	0.309409006437
911	60	0.315024958926
912	234	0.433699092594
913	224	0.417913328732
914	11	0.772045166224
915	201	0.285324836669
916	11	0.199630803819
917	227	0.349397399568
918	220	0.447198202764
919	99	0.211477338624
920	81	0.192810495083
921	7	0.307158783013
922	247	0.191845905965
923	3	0.204033621321
924	176	0.34038306251
925	165	0.324581847364
926	88	0.235030074938
927	66	0.558526241504
928	22	0.278454370206
929	43	0.235542543684
930	66	0.476517364094
931	151	0.165829352411
932	11	0.580916432722
933	11	0.561722087219
934	11	0.634898097491
935	52	0.234974639834
936	8	0.59024284897
937	11	0.529007761469
938	28	0.261250352531
939	133	0.38289968868
940	54	0.577352276635
941	211	0.148531024534
942	23	0.191299682413
943	36	0.582531553947
944	66	0.608762996369
945	171	0.329166818392
946	14	0.391851988079
947	213	0.445385551416
948	11	0.586788228825
949	46	0.29142674115
950	241	0.271466223089
951	66	0.598784259941
952	71	0.598283323096
953	41	0.959863161641
954	134	0.293022167817
955	136	0.225435563104
956	26	0.652825049711
957	8	0.32002923398
958	11	0.646666149348
959	72	0.457449966971
960	72	0.263291946439
961	15	0.283026204338
962	222	0.162334446912
963	206	0.307550277741
964	136	0.19250939093
965	199	0.435925324092
966	136	0.311209868683
967	213	0.482041457018
968	79	0.285573023523
969	131	0.265294430159
970	92	0.205192459891
971	219	0.244677443277
972	152	0.283709695968
973	72	0.427615188527
974	209	0.186979802033
975	64	0.355703921708
976	100	0.297174600726
977	201	0.250647311106
978	159	0.274342057029
979	55	0.270070437096
980	187	0.215414796445
981	46	0.274980758907
982	54	0.563735077605
983	40	0.169160160904
984	201	0.600326746802
985	166	0.231904284788
986	8	0.531405181664
987	61	0.253748105331
988	113	0.456014045825
989	11	0.636525342173
990	11	0.465611038774
991	91	0.296381631033
992	60	0.22002387177
993	64	0.275374161868
994	225	0.306273628214
995	11	0.643856386693
996	77	0.194521905063
997	132	0.355629166062
998	6	0.238762193995
999	215	0.274815748762
1000	70	0.268586073944
1001	14	0.509452906591
1002	21	0.358699160228
1003	71	0.508326213749
1004	132	0.543505083045
1005	152	0.37135006807
1006	46	0.36147832915
1007	90	0.307412889714
1008	219	0.147414509687
1009	26	0.221520050466
1010	14	0.340854830827
1011	242	0.340832345643
1012	85	0.269955829655
1013	14	0.45558563447
1014	73	0.310775182884
1015	73	0.377158462615
1016	216	0.20058591298
1017	22	0.319022861832
1018	93	0.523628102618
1019	93	0.526565707041
1020	147	0.289861823681
1021	154	0.225987711038
1022	137	0.223702442289
1023	57	0.782654885419
1024	131	0.403817360777
1025	219	0.411781952292
1026	13	0.223161289709
1027	74	0.397779564874
1028	219	0.267562379065
1029	70	0.428164963258
1030	136	0.216121938953
1031	244	0.336076678431
1032	233	0.197057325109
1033	21	0.268027696969
1034	59	0.332486485041
1035	232	0.352755845777
1036	248	0.222015986621
1037	12	0.295603285609
1038	11	0.520542571496
1039	138	0.383099436015
1040	238	0.214928408464
1041	216	0.398693359697
1042	57	0.159334062195
1043	11	0.537496050204
1044	204	0.521949284687
1045	139	0.317439146028
1046	57	0.407518090811
1047	147	0.442677364246
1048	68	0.427367325872
1049	169	0.271866477873
1050	11	0.799085533294
1051	11	0.637810817935
1052	23	0.376706455121
1053	179	0.385845765443
1054	202	0.436193281876
1055	229	0.236847087935
1056	145	0.772828772495
1057	22	0.325781845141
1058	131	0.200251086608
1059	72	0.329464902177
1060	187	0.472760494554
1061	69	0.48413654309
1062	73	0.335828188629
1063	150	0.279769565971
1064	149	0.189995529698
1065	225	0.216393450006
1066	110	0.171892433256
1067	114	0.300248375132
1068	220	0.22493748971
1069	198	0.236812098847
1070	63	0.332638180754
1071	139	0.361511379698
1072	72	0.252525339769
1073	6	0.345152049389
1074	7	0.308615369023
1075	68	0.24904381072
1076	43	0.204971384061
1077	12	0.313499124311
1078	218	0.268403228953
1079	64	0.276419691637
1080	136	0.338268649843
1081	52	0.385582893819
1082	55	0.213428890437
1083	197	0.263584293014
1084	6	0.32852129235
1085	13	0.328819242515
1086	101	0.245189146505
1087	43	0.323603052337
1088	12	0.193219698548
1089	128	0.220851522204
1090	66	0.537720284155
1091	141	0.253325619444
1092	183	0.22679923779
1093	249	0.44462821275
1094	69	0.245090020744
1095	139	0.321128499412
1096	74	0.304371917102
1097	30	0.472572976424
1098	139	0.22879299694
1099	16	0.170645626436
1100	11	0.710683047419
1101	6	0.333279527504
1102	200	0.211008987025
1103	46	0.404941643946
1104	134	0.345902776332
1105	169	0.293390947802
1106	154	0.381941302038
1107	149	0.26476433999
1108	11	0.659316967559
1109	218	0.209992256088
1110	11	0.535413890351
1111	154	0.392723983745
1112	232	0.323867604342
1113	200	0.325387693787
1114	190	0.228709783244
1115	201	0.243171303297
1116	49	0.251866291744
1117	11	0.701370482485
1118	30	0.319590787896
1119	204	0.465937279057
1120	164	0.372741956116
1121	232	0.323867604342
1122	136	0.31619431084
1123	3	0.195950319477
1124	228	0.311621495078
1125	8	0.378413303565
1126	234	0.340339396197
1127	131	0.234648256933
1128	8	0.427966278919
1129	40	0.198239836239
1130	133	0.382137783459
1131	8	0.539017140259
1132	102	0.217217761907
1133	54	0.803205912976
1134	73	0.337423781371
1135	26	0.481596640953
1136	207	0.356377373439
1137	74	0.39076925797
1138	161	0.275927642873
1139	152	0.246049071951
1140	207	0.496084667465
1141	11	0.529925962584
1142	195	0.137691703633
1143	66	0.298732587853
1144	40	0.271141672521
1145	201	0.350844401236
1146	129	0.165755580013
1147	155	0.228339192488
1148	159	0.267542733883
1149	204	0.173523060088
1150	161	0.156297641952
1151	63	0.292197167205
1152	188	0.188192356871
1153	11	0.609331189419
1154	6	0.240749434352
1155	70	0.224816312917
1156	78	0.268988003973
1157	23	0.224584632961
1158	245	0.462185720747
1159	114	0.342535275171
1160	202	0.402204409621
1161	64	0.27001297363
1162	219	0.693779760209
1163	154	0.249615837394
1164	53	0.390366820782
1165	247	0.230591730965
1166	12	0.220864051961
1167	14	0.333447753266
1168	39	0.788417647445
1169	244	0.228499516634
1170	58	0.245351744881
1171	154	0.431228199033
1172	206	0.23646680019
1173	93	0.42588398982
1174	210	0.216331244521
1175	11	0.667753049937
1176	22	0.226048243402
1177	6	0.328007687535
1178	23	0.281452486647
1179	154	0.267817549453
1180	11	0.707507490024
1181	224	0.448486419637
1182	154	0.431228199033
1183	11	0.572619157518
1184	73	0.319139434526
1185	244	0.237619421775
1186	11	0.693245229317
1187	224	0.499679707357
1188	170	0.499002748117
1189	11	0.221169472449
1190	11	0.40942010943
1191	9	0.275960885067
1192	72	0.179465426106
1193	207	0.170787522567
1194	199	0.297149581347
1195	157	0.144489427262
1196	181	0.187031100814
1197	54	0.436304209202
1198	181	0.163799210419
1199	136	0.264938210006
1200	7	0.416011005465
1201	63	0.241088569637
1202	73	0.444078667169
1203	23	0.283605423192
1204	93	0.346953724829
1205	191	0.286595287829
1206	205	0.463170653077
1207	189	0.261092655511
1208	128	0.188536128449
1209	191	0.136365892267
1210	200	0.40291115334
1211	154	0.286780024849
1212	6	0.503441168329
1213	174	0.297631821096
1214	194	0.244310305641
1215	60	0.176689833144
1216	11	0.720143325874
1217	92	0.251719396876
1218	97	0.336264728321
1219	71	0.377503011341
1220	190	0.369426928661
1221	46	0.280513350083
1222	77	0.365441076367
1223	198	0.3815864522
1224	44	0.153611166939
1225	151	0.231270757522
1226	198	0.318078740411
1227	154	0.504948468978
1228	53	0.244578675564
1229	90	0.266965231307
1230	11	0.559228747399
1231	151	0.133023005927
1232	164	0.264116485325
1233	64	0.28862895143
1234	26	0.405425898279
1235	211	0.201301882349
1236	81	0.37391225644
1237	78	0.483184995492
1238	11	0.591238795857
1239	208	0.333361313495
1240	233	0.214064502617
1241	219	0.479032685363
1242	180	0.270042085109
1243	8	0.398735560108
1244	96	0.338677040863
1245	14	0.525688636945
1246	13	0.449840950954
1247	92	0.182108743525
1248	11	0.465881712514
1249	8	0.317810393257
1250	52	0.513343714737
1251	159	0.30436348376
1252	8	0.358477313914
1253	9	0.199651247707
1254	152	0.3377056197
1255	58	0.366937518826
1256	36	0.247579920399
1257	214	0.202569408905
1258	146	0.21336370365
1259	219	0.656448494161
1260	73	0.470287368654
1261	66	0.568248271205
1262	70	0.296348902865
1263	6	0.448764230104
1264	16	0.424347084676
1265	222	0.235644222597
1266	46	0.532614592991
1267	248	0.248283317902
1268	11	0.823788562785
1269	201	0.245733175418
1270	11	0.319006679404
1271	11	0.455435997465
1272	46	0.575483705149
1273	11	0.82679138734
1274	48	0.236313010874
1275	222	0.302711999386
1276	191	0.283560408198
1277	200	0.5198077105
1278	219	0.469054237662
1279	66	0.320795547727
1280	85	0.207466301437
1281	14	0.733316609814
1282	173	0.270709485476
1283	70	0.892568073173
1284	12	0.182021314485
1285	47	0.299959423878
1286	8	0.201149267626
1287	214	0.279420591177
1288	113	0.463802116725
1289	187	0.465475276647
1290	22	0.286474357946
1291	205	0.526346043467
1292	209	0.245905318698
1293	38	0.425978824936
1294	85	0.92597313507
1295	219	0.454047261133
